dates,mean,p2.5,p25,p75,p97.5
05/11/22,6.914179104477612,3.4285714285714284,4.857142857142857,8.857142857142858,12.0
06/11/22,6.627931769722815,3.4285714285714284,4.714285714285714,8.571428571428571,11.142857142857142
07/11/22,6.358208955223881,3.142857142857143,4.571428571428571,8.285714285714286,10.571428571428571
08/11/22,6.105277185501066,3.0,4.285714285714286,7.857142857142857,10.142857142857142
09/11/22,5.859808102345416,3.0,4.142857142857143,7.714285714285714,9.714285714285714
10/11/22,5.659115138592751,2.857142857142857,4.0,7.285714285714286,9.285714285714286
11/11/22,5.437633262260127,2.7678571428571432,3.7142857142857144,7.0,8.857142857142858
12/11/22,5.204690831556502,2.5714285714285716,3.5714285714285716,6.857142857142857,8.428571428571429
13/11/22,4.986673773987207,2.4285714285714284,3.4285714285714284,6.428571428571429,8.428571428571429
14/11/22,4.779584221748401,2.142857142857143,3.2857142857142856,6.285714285714286,8.0
15/11/22,4.581289978678039,2.142857142857143,3.142857142857143,6.142857142857143,7.7142857142857135
16/11/22,4.378198294243069,2.0,3.0,5.714285714285714,7.2857142857142865
17/11/22,4.157515991471215,2.0,2.857142857142857,5.428571428571429,7.142857142857143
18/11/22,3.9512260127931773,1.7142857142857142,2.7142857142857144,5.142857142857143,6.7142857142857135
19/11/22,3.772121535181237,1.7142857142857142,2.5714285714285716,4.857142857142857,6.517857142857142
20/11/22,3.6186034115138597,1.5714285714285714,2.4285714285714284,4.714285714285714,6.142857142857143
21/11/22,3.459488272921109,1.4821428571428572,2.4285714285714284,4.571428571428571,5.857142857142857
22/11/22,3.3089019189765456,1.4285714285714286,2.2857142857142856,4.285714285714286,5.517857142857142
23/11/22,3.1503198294243067,1.4285714285714286,2.142857142857143,4.142857142857143,5.428571428571429
24/11/22,3.0453091684434965,1.1964285714285714,2.0,4.0,5.142857142857143
25/11/22,2.9203091684434965,1.1428571428571428,2.0,3.7142857142857144,5.0
26/11/22,2.7822494669509594,1.0,1.8571428571428572,3.5714285714285716,5.0
27/11/22,2.6495202558635396,1.0,1.8571428571428572,3.464285714285714,4.571428571428571
28/11/22,2.522121535181237,0.8571428571428571,1.7142857142857142,3.2857142857142856,4.517857142857142
29/11/22,2.4088486140724945,0.8571428571428571,1.5714285714285714,3.142857142857143,4.285714285714286
30/11/22,2.318230277185501,0.8571428571428571,1.5714285714285714,3.0,4.142857142857143
01/12/22,2.208955223880597,0.8571428571428571,1.4285714285714286,2.857142857142857,3.8571428571428568
02/12/22,2.080223880597015,0.7678571428571428,1.4285714285714286,2.7142857142857144,3.7142857142857144
03/12/22,2.009061833688699,0.7142857142857143,1.2857142857142858,2.5714285714285716,3.5714285714285716
04/12/22,1.9173773987206824,0.7142857142857143,1.2857142857142858,2.4285714285714284,3.5714285714285716
