dates,mean,p2.5,p25,p75,p97.5
19/06/22,3.026115968060359,1.5714285714285714,2.3967704360219444,3.5405653205746037,4.956791448804445
20/06/22,2.9767507060046343,1.4285714285714286,2.2857142857142856,3.5582681471774764,4.981575406048467
21/06/22,2.9174347697685032,1.4285714285714284,2.2857142857142856,3.5714285714285716,4.827680308683041
22/06/22,2.8792699735256932,1.4285714285714286,2.2857142857142856,3.4285714285714284,4.748492941397551
23/06/22,2.8463830302259225,1.4285714285714286,2.142857142857143,3.4285714285714284,4.695482329563602
24/06/22,2.7634581796325315,1.2857142857142858,2.142857142857143,3.2857142857142856,4.571428571428571
25/06/22,2.728012985226836,1.2857142857142858,2.142857142857143,3.2833069891736377,4.560148596074496
26/06/22,2.648167646011097,1.1428571428571428,2.0,3.142857142857143,4.399631365492674
27/06/22,2.5713805985851046,1.1428571428571428,2.0,3.1319875783100968,4.421629522320137
28/06/22,2.5277132832730373,1.2857142857142858,2.0,2.962491779954491,4.559460005086209
29/06/22,2.4801392604714625,1.1428571428571428,1.8571428571428572,2.9773042388542637,4.22870242674769
30/06/22,2.44702870303549,1.1220715350182002,1.8571428571428572,2.857142857142857,4.301274217569768
01/07/22,2.405987408944899,1.1428571428571428,1.8571428571428572,2.8192047317332283,4.285714285714286
02/07/22,2.326857634041061,1.1428571428571428,1.7142857142857142,2.833300755391894,3.9666210575486516
03/07/22,2.328818054278798,1.1428571428571428,1.7142857142857142,2.7142857142857144,3.9864541628363943
04/07/22,2.303446429725911,1.0,1.7170227572788186,2.7142857142857144,4.006386433650577
05/07/22,2.2994256658150776,1.0535714285714286,1.7256078710652123,2.861860422467648,4.026418365818829
06/07/22,2.2784928899153423,1.0,1.7342359104205383,2.697700305098615,3.8008670370050064
07/07/22,2.2265975669402036,0.9682817166514671,1.7142857142857142,2.606368630227456,3.5714285714285716
08/07/22,2.164868840702926,1.0,1.5714285714285714,2.5714285714285716,3.6978678758919528
09/07/22,2.0884657687632893,1.0,1.5714285714285714,2.5427707262383343,3.7163572152714117
10/07/22,2.0365972786210995,1.0,1.5714285714285714,2.4285714285714284,3.3417875275216873
11/07/22,1.9988515047727538,0.8571428571428571,1.4285714285714286,2.4285714285714284,3.40294715366875
12/07/22,1.9630704213132348,0.8571428571428571,1.4285714285714286,2.3825569041071235,3.499380452907338
13/07/22,1.9426233589005935,0.9980989554657577,1.4285714285714286,2.3944696886276584,3.392165392222516
14/07/22,1.8959216884175498,0.8021473456902656,1.4285714285714286,2.2857142857142856,3.2085893827610623
15/07/22,1.889041400331636,0.8571428571428572,1.4285714285714286,2.216934726651471,3.2246323296748667
16/07/22,1.9298783348385018,0.8101888728308104,1.4285714285714286,2.2857142857142856,3.4433027095309434
17/07/22,1.9168412709292244,0.8560702811441597,1.4285714285714286,2.239159497286152,3.465608221936068
18/07/22,1.8539844930866098,0.8484056929489256,1.3928571428571428,2.2503552947725822,3.477821819193991
