dates,mean,p2.5,p25,p75,p97.5
09/05/22,10.394526639598816,4.714285714285714,7.112662055719549,12.823475818980715,20.52967938065124
10/05/22,10.062558152915107,4.571428571428571,7.149972320713457,12.389922790075271,19.735865111266058
11/05/22,9.737260962716626,4.353375937823707,6.821428571428571,11.906365480696651,19.166344432340953
12/05/22,9.440073785827252,4.0,6.428571428571429,11.277073103356775,18.844001366887944
13/05/22,9.160553609151192,3.8857689449022192,6.289862290238408,11.135599573884726,18.485068007518652
14/05/22,8.893653291638884,3.5714285714285716,6.0,10.801699767819528,18.40496604615274
15/05/22,8.741033683257045,3.5714285714285716,5.851431424835113,10.449383414339549,18.303421405898103
16/05/22,8.638591070560388,3.2857142857142856,5.714285714285714,10.806843223560321,18.51952319881581
17/05/22,8.520595985809727,3.2857142857142856,5.580816272641529,10.749305229554219,17.68434086152468
18/05/22,8.543701748841906,3.2857142857142856,5.285714285714286,10.935910523527623,17.85771675232394
19/05/22,8.42509620755709,3.0,5.298935534322103,10.668199987838326,18.761317219991536
20/05/22,8.459527964918262,2.9964285714285714,5.492089725551866,10.634399456273533,18.945251702540475
21/05/22,8.25101117181914,2.9107142857142856,5.209571662915555,10.40701723332553,18.586712814069895
22/05/22,8.083425956411597,2.7350966788966584,5.059295557254529,10.160229903590666,18.420749567367878
23/05/22,8.06736368253027,2.657142026670079,5.134614985349627,10.765033789724212,16.975630206872793
24/05/22,7.932523294138141,2.707406954132204,4.954547902037132,10.467950052072176,17.484899113078978
25/05/22,7.7041660875087175,2.0500000000000003,4.523216855677758,10.10285999972783,18.811086064710622
26/05/22,7.416896206488562,2.2857142857142856,4.329489536499713,9.501080947570129,18.54972946906549
27/05/22,7.413492516969187,2.5714285714285716,4.253896381680632,9.320107977140223,17.70820515656642
28/05/22,7.37511925225238,2.4285714285714284,4.172707779235675,9.397836366584398,17.759465750440693
29/05/22,7.519261637177131,2.2857142857142856,4.244893142786912,9.927377871036148,17.797864595306514
30/05/22,7.4970192902024815,2.275,4.016896037734957,9.67511694805968,17.36428883835975
31/05/22,7.295869723327575,2.0785714285714287,3.857142857142857,9.218776406601728,17.95077915125067
01/06/22,7.529366395014277,2.1678571428571427,4.023799064307334,9.751416821205384,17.73298335745792
02/06/22,7.643402821462406,2.0,4.048027791212805,9.963790543372689,18.91878376780431
03/06/22,7.639351038706722,1.8571428571428572,4.078508069124934,10.188105920991648,18.91321941963731
04/06/22,7.881825653526943,2.142857142857143,4.142857142857143,10.7178630256405,19.495374044652362
05/06/22,7.607963000197993,2.1317721979114372,3.721939059335519,9.895544224535323,18.240940438448384
06/06/22,7.151235461223803,1.5714285714285714,3.7479402660180847,10.00308437739482,18.78816865160184
07/06/22,6.935220380974706,1.7142857142857142,3.535714285714286,9.510918557019384,16.126511425958245
