dates,mean,p2.5,p25,p75,p97.5
24/09/22,16.723740259740257,9.908928571428572,12.946428571428571,20.685714285714287,24.894285714285708
25/09/22,16.893584415584417,10.103571428571428,13.142857142857142,21.02857142857143,25.06
26/09/22,17.061064935064937,10.26607142857143,13.214285714285714,21.142857142857142,25.631428571428568
27/09/22,17.203558441558442,10.142857142857142,13.214285714285714,21.142857142857142,25.86
28/09/22,17.250155844155845,10.123214285714285,13.214285714285714,21.142857142857142,26.057142857142857
29/09/22,17.30857142857143,9.980357142857143,13.385714285714288,21.485714285714288,26.66
30/09/22,17.284597402597402,10.071428571428571,13.214285714285714,21.142857142857142,27.085714285714285
01/10/22,17.28662337662338,9.908928571428572,13.232142857142856,21.22857142857143,27.26285714285714
02/10/22,17.19309090909091,9.908928571428572,13.285714285714286,21.25714285714286,27.491428571428568
03/10/22,17.033376623376626,9.857142857142858,12.875,20.685714285714287,27.148571428571422
04/10/22,16.850025974025975,9.714285714285714,12.857142857142858,20.542857142857144,26.66
05/10/22,16.651818181818182,9.603571428571428,12.714285714285714,20.34285714285714,26.400000000000002
06/10/22,16.34218181818182,9.428571428571429,12.357142857142858,19.771428571428572,25.66285714285714
07/10/22,16.02714285714286,9.26607142857143,12.214285714285714,19.542857142857144,25.485714285714288
08/10/22,15.665168831168833,9.123214285714285,11.928571428571429,19.085714285714285,24.488571428571426
09/10/22,15.277194805194807,8.908928571428572,11.642857142857142,18.714285714285715,23.60571428571428
10/10/22,14.870311688311688,8.5,11.428571428571429,18.28571428571429,23.231428571428573
11/10/22,14.460389610389612,8.3375,11.071428571428571,17.714285714285715,22.62857142857143
12/10/22,13.999142857142859,7.857142857142858,10.714285714285714,17.142857142857142,21.942857142857143
13/10/22,13.571662337662339,7.766071428571428,10.357142857142858,16.65714285714286,21.402857142857144
14/10/22,13.062129870129871,7.3375,9.928571428571429,15.885714285714286,20.602857142857143
15/10/22,12.61844155844156,7.317857142857143,9.589285714285715,15.314285714285715,19.771428571428572
16/10/22,12.172727272727272,7.0,9.214285714285714,14.742857142857142,18.742857142857144
17/10/22,11.709116883116883,6.857142857142858,8.928571428571429,14.285714285714286,18.28571428571429
18/10/22,11.213766233766233,6.5,8.571428571428571,13.685714285714287,17.402857142857144
19/10/22,10.776155844155843,6.214285714285714,8.285714285714286,13.25714285714286,17.059999999999995
20/10/22,10.353402597402598,5.8375,7.946428571428571,12.771428571428572,16.145714285714284
21/10/22,9.926259740259741,5.694642857142858,7.571428571428571,12.114285714285714,15.345714285714283
22/10/22,9.42348051948052,5.5,7.214285714285714,11.542857142857144,14.74285714285714
23/10/22,9.002077922077921,5.285714285714286,6.857142857142857,10.971428571428572,14.088571428571427
