dates,mean,p2.5,p25,p75,p97.5
27/08/22,21.594747023809525,16.97142857142857,19.422857142857143,23.65714285714286,26.86
28/08/22,21.60669642857143,17.157642857142857,19.517142857142858,23.65714285714286,26.742857142857147
29/08/22,21.486767857142862,16.877142857142857,19.422857142857143,23.542857142857144,26.63142857142857
30/08/22,21.319041666666667,16.782857142857143,19.234285714285715,23.314285714285717,26.288571428571426
31/08/22,21.141755952380954,16.96907142857143,19.14,23.200000000000003,25.942857142857147
01/09/22,20.82455357142857,16.686214285714286,18.857142857142858,22.85714285714286,25.485714285714288
02/09/22,20.494098214285714,16.403357142857143,18.48,22.400000000000002,25.142857142857142
03/09/22,20.107154761904763,16.02857142857143,18.00857142857143,21.82857142857143,24.914285714285715
04/09/22,19.639607142857145,15.745714285714287,17.63142857142857,21.371428571428574,24.114285714285714
05/09/22,19.199434523809526,15.4605,17.25642857142857,21.02857142857143,23.771428571428572
06/09/22,18.756002976190477,14.991428571428573,16.947857142857142,20.571428571428573,23.200000000000003
07/09/22,18.223276785714287,14.520000000000001,16.489285714285714,20.0,22.517142857142854
08/09/22,17.74616964285714,13.954285714285714,16.02857142857143,19.542857142857144,22.171428571428574
09/09/22,17.20410119047619,13.574785714285715,15.542857142857143,18.857142857142858,21.6
10/09/22,16.67224404761905,12.8205,14.991428571428573,18.28571428571429,21.14571428571428
11/09/22,16.161678571428574,12.445714285714287,14.514285714285714,17.714285714285715,20.45714285714286
12/09/22,15.622651785714286,12.068571428571428,14.048571428571428,17.142857142857142,19.77428571428571
13/09/22,15.049732142857145,11.597142857142858,13.553571428571429,16.517857142857142,19.085714285714285
14/09/22,14.507663690476189,11.029071428571429,13.011428571428572,15.885714285714286,18.514285714285716
15/09/22,13.942565476190476,10.557642857142858,12.445714285714287,15.314285714285715,17.714285714285715
16/09/22,13.396151785714286,9.991928571428572,11.974285714285715,14.742857142857142,17.03142857142857
17/09/22,12.85929761904762,9.522857142857143,11.502857142857142,14.249285714285715,16.571428571428573
18/09/22,12.29811011904762,9.145714285714286,11.031428571428572,13.600000000000001,15.885714285714286
19/09/22,11.757997023809525,8.58,10.465714285714286,13.028571428571428,15.314285714285715
20/09/22,11.281324404761904,8.202857142857143,9.942857142857143,12.457142857142857,15.085714285714287
21/09/22,10.838544642857142,7.823357142857144,9.522857142857143,11.974285714285715,14.514285714285714
22/09/22,10.362523809523813,7.354285714285714,9.142857142857144,11.542857142857144,13.942857142857143
23/09/22,9.919309523809524,7.071428571428571,8.768571428571429,11.031428571428572,13.371428571428574
24/09/22,9.486306547619048,6.505714285714286,8.342857142857143,10.514285714285714,12.8
25/09/22,9.076767857142856,6.317142857142858,7.92,10.109285714285715,12.571428571428571
