dates,mean,p2.5,p25,p75,p97.5
17/09/22,17.958791208791208,9.723214285714286,12.0,23.82142857142857,28.30357142857143
18/09/22,18.428571428571427,10.232142857142858,11.946428571428571,23.75,29.160714285714285
19/09/22,18.749999999999996,9.821428571428571,12.553571428571427,24.57142857142857,29.732142857142858
20/09/22,19.277472527472526,10.017857142857142,13.071428571428571,25.92857142857143,30.553571428571427
21/09/22,19.821428571428573,10.089285714285714,13.392857142857142,26.17857142857143,31.44642857142857
22/09/22,20.217032967032967,10.803571428571429,13.446428571428573,26.392857142857146,31.624999999999996
23/09/22,20.456043956043956,11.214285714285714,13.05357142857143,25.571428571428573,32.839285714285715
24/09/22,20.39010989010989,10.982142857142858,13.321428571428571,25.964285714285715,33.85714285714286
25/09/22,20.489010989010993,10.375,14.0,27.42857142857143,33.85714285714286
26/09/22,20.225274725274726,10.517857142857142,13.160714285714285,25.857142857142858,33.94642857142857
27/09/22,20.151098901098898,10.214285714285714,13.107142857142858,25.678571428571427,34.19642857142857
28/09/22,19.887362637362635,10.258928571428571,13.410714285714285,26.25,33.76785714285714
29/09/22,19.35989010989011,9.892857142857142,12.839285714285715,25.53571428571429,32.839285714285715
30/09/22,18.906593406593405,9.169642857142858,12.660714285714285,24.857142857142858,31.017857142857146
01/10/22,18.840659340659343,9.25,12.660714285714286,25.17857142857143,31.607142857142858
02/10/22,18.313186813186814,8.982142857142858,12.285714285714285,24.285714285714285,30.375
03/10/22,17.892857142857142,8.383928571428571,11.910714285714285,23.714285714285715,30.05357142857143
04/10/22,17.25824175824176,8.160714285714286,11.535714285714285,22.714285714285715,29.178571428571427
05/10/22,16.236263736263734,7.678571428571429,10.964285714285714,21.535714285714285,27.482142857142858
06/10/22,16.07967032967033,7.428571428571429,11.053571428571429,21.642857142857142,27.69642857142857
07/10/22,15.560439560439562,7.5267857142857135,10.178571428571429,20.107142857142858,27.482142857142858
08/10/22,15.016483516483516,7.205357142857142,9.857142857142858,19.464285714285715,26.30357142857143
09/10/22,14.521978021978024,7.142857142857142,9.625,19.071428571428573,25.05357142857143
10/10/22,14.142857142857146,6.928571428571429,9.125,17.82142857142857,25.214285714285715
11/10/22,13.64835164835165,6.5625,8.892857142857144,17.464285714285715,24.30357142857143
12/10/22,13.64010989010989,6.491071428571428,9.0,17.92857142857143,23.67857142857143
13/10/22,12.873626373626374,5.767857142857143,8.785714285714286,17.25,22.44642857142857
14/10/22,12.478021978021978,5.794642857142858,8.30357142857143,16.5,21.55357142857143
15/10/22,11.983516483516484,5.598214285714286,7.982142857142857,15.75,20.964285714285715
16/10/22,11.43956043956044,5.267857142857143,7.446428571428571,14.857142857142858,20.857142857142858
