dates,mean,p2.5,p25,p75,p97.5
08/10/22,20.284552845528456,12.02142857142857,16.726785714285715,23.53392857142857,31.542857142857137
09/10/22,20.11614401858304,12.12160714285714,16.271428571428572,23.49285714285714,31.87142857142857
10/10/22,19.891405342624854,12.054821428571428,16.271428571428572,22.9625,31.764642857142825
11/10/22,19.830429732868755,11.845357142857143,16.235714285714284,22.835714285714285,31.661964285714276
12/10/22,19.563298490127757,11.811964285714286,15.785714285714286,22.70714285714286,31.21428571428571
13/10/22,19.15447154471545,11.569107142857142,15.542857142857141,22.099999999999998,30.019107142857134
14/10/22,18.810104529616723,11.690535714285714,15.391071428571427,21.849999999999998,29.43589285714284
15/10/22,18.43670150987224,11.690535714285714,15.026785714285715,21.276785714285715,29.033392857142847
16/10/22,18.011614401858306,11.049999999999999,14.692857142857141,20.7,27.928571428571423
17/10/22,17.520325203252032,10.719107142857142,14.1875,20.04285714285714,27.181071428571418
18/10/22,17.024970963995354,10.07857142857143,13.635714285714286,19.549999999999997,26.404821428571424
19/10/22,16.48896631823461,9.416785714285714,13.357142857142856,18.97142857142857,25.04535714285713
20/10/22,16.067363530778163,9.35,13.114285714285714,18.728571428571424,24.314285714285713
21/10/22,15.515098722415795,9.471428571428572,12.75,17.907142857142855,23.47642857142855
22/10/22,15.020325203252032,8.809642857142858,12.157142857142857,17.291071428571428,22.581071428571416
23/10/22,14.473286875725899,8.5,11.778571428571428,16.92142857142857,22.043035714285693
24/10/22,13.992450638792102,8.742857142857144,11.535714285714285,16.15,20.86428571428571
25/10/22,13.49012775842044,8.411964285714285,11.17142857142857,15.607142857142856,19.71428571428571
26/10/22,13.078397212543553,8.378571428571428,10.807142857142857,15.114285714285712,19.878571428571426
27/10/22,12.618466898954702,8.014285714285714,10.564285714285715,14.485714285714284,18.235714285714284
28/10/22,12.227642276422765,7.802857142857142,10.07857142857143,14.22857142857143,17.90857142857142
29/10/22,11.75377468060395,7.5285714285714285,9.714285714285714,13.799999999999999,17.20482142857142
30/10/22,11.292102206736354,7.07625,9.35,13.142857142857142,17.25
31/10/22,10.869337979094077,6.7787500000000005,8.985714285714286,12.814285714285713,16.173928571428558
01/11/22,10.360627177700346,6.711964285714286,8.62142857142857,11.992857142857142,15.397678571428564
02/11/22,9.945412311265969,6.314285714285714,8.257142857142856,11.5,15.069107142857135
03/11/22,9.548199767711964,6.073392857142856,7.892857142857143,11.007142857142856,13.964285714285712
04/11/22,9.124274099883856,5.707142857142857,7.6499999999999995,10.514285714285712,13.307142857142855
05/11/22,8.722415795586526,5.464285714285714,7.285714285714286,10.185714285714285,12.32142857142857
06/11/22,8.354819976771196,5.011964285714285,6.921428571428571,9.692857142857143,12.276249999999992
