dates,mean,p2.5,p25,p75,p97.5
19/06/22,176.95973142878475,110.97857142857143,138.19054052338092,211.3535231330259,264.30310488424453
20/06/22,173.1743454861379,106.81785714285715,135.75096300143343,208.32686616014837,267.65567060500103
21/06/22,170.4401096304997,102.16071428571428,133.16351518117386,207.21637284949048,271.7263403216306
22/06/22,164.93548605127216,98.17857142857143,128.52827157368418,199.98194606346348,261.04621723126564
23/06/22,162.75573321752523,98.1,126.13182609059139,198.22596142628905,254.3059118100659
24/06/22,161.1501340102974,98.04285714285713,124.23136289348511,198.69331661352567,251.15807803005768
25/06/22,159.0392455218668,93.26428571428572,118.86902528281368,192.6549793029513,245.54000885248007
26/06/22,156.1711043426378,91.33571428571429,116.84977016699634,190.4979530477961,243.41113615980458
27/06/22,154.3054366282618,88.08928571428571,115.23492876022232,189.93926361339967,248.74886553641085
28/06/22,153.65162581641573,87.075,113.7319109898154,189.85387988071452,249.49789763189776
29/06/22,150.00477760218214,83.72142857142856,111.09066441224971,186.4905769576542,252.84725779756155
30/06/22,147.79734147819102,80.68928571428572,107.99938524550178,182.74425486995088,250.99005695064164
01/07/22,145.9923011276265,79.62857142857143,107.06162056868271,184.6828783439301,245.8451278676828
02/07/22,144.20926904077677,78.0,104.85088913023216,182.6497514889547,243.96698675591685
03/07/22,142.46189278935566,76.48571428571428,101.81067120602917,177.60041930560084,240.0996475678824
04/07/22,138.78114601773495,73.35714285714286,98.47574805351071,172.64934984880824,235.94281863319708
05/07/22,138.25262021608154,74.06071428571428,100.70839269744475,173.9139199936755,236.51605372545717
06/07/22,134.50413601407774,72.64285714285714,95.2384554139279,169.19296946651147,218.21442910874262
07/07/22,132.18136087943643,72.78571428571428,96.73134349348156,170.93376355669034,219.64545783450365
08/07/22,129.3802506569366,70.25,94.00369389767437,167.92426651749008,215.47883663941315
09/07/22,126.62286596394665,68.28571428571428,90.51285796667608,162.19016392092115,214.1944587176419
10/07/22,124.27841332898366,65.05357142857143,87.76004165014648,159.41474916442178,212.2673929165272
11/07/22,122.30607260438376,63.75,85.34251210890805,156.01664421206988,208.73029762683927
12/07/22,120.76620221319357,59.667857142857144,81.39260723012227,154.4926995306855,209.84806928596143
13/07/22,119.33361654424733,57.75714285714286,79.43996799980212,152.35960893516489,208.27955181072872
14/07/22,117.2204990130477,55.075,76.22202540425545,148.76000275924923,206.45949048337906
15/07/22,115.59300005356877,53.66428571428572,75.21040695818395,148.6509347571905,203.77971431726633
16/07/22,114.38568087888325,53.19642857142857,74.85876346629325,148.94516284404807,205.2566558109728
17/07/22,114.81915042881383,52.78214285714286,74.81948294976664,151.09729948924115,210.12396970570194
18/07/22,114.15405636990143,53.36785714285715,75.68433624273837,153.08167807816704,213.83919542942007
