dates,mean,p2.5,p25,p75,p97.5
25/04/22,15.407465742636637,7.285714285714286,10.714285714285714,19.0,30.0
26/04/22,14.760277209009292,6.857142857142856,10.428571428571429,18.142857142857142,28.524999999999995
27/04/22,14.18806111198614,6.714285714285714,10.0,17.428571428571427,26.953571428571422
28/04/22,13.60481965663884,6.571428571428571,9.464285714285714,16.714285714285715,25.667857142857137
29/04/22,13.074027405890693,6.189285714285715,9.142857142857142,15.964285714285715,25.142857142857142
30/04/22,12.566230902504332,5.857142857142857,8.857142857142858,15.285714285714286,23.81071428571428
01/05/22,12.052921719955899,5.714285714285714,8.571428571428571,14.821428571428571,22.857142857142858
02/05/22,11.588754134509372,5.714285714285714,8.285714285714286,14.142857142857142,22.142857142857142
03/05/22,11.139077020003151,5.285714285714286,7.857142857142857,13.571428571428571,20.953571428571422
04/05/22,10.703417861080485,5.285714285714286,7.428571428571429,13.142857142857142,20.667857142857137
05/05/22,10.29768467475193,4.857142857142857,7.142857142857143,12.714285714285714,19.953571428571422
06/05/22,9.892424003780121,4.571428571428571,7.0,12.142857142857142,18.81071428571428
07/05/22,9.521341943613168,4.4750000000000005,6.571428571428571,11.714285714285714,17.714285714285715
08/05/22,9.14254213261931,4.285714285714286,6.428571428571429,11.25,17.239285714285707
09/05/22,8.955082690187432,4.148428571428571,6.285714285714286,10.994285714285715,17.124285714285712
10/05/22,8.790489588911639,4.058154285714286,6.1805714285714295,10.816,16.99657142857143
11/05/22,8.601699810363836,3.857142857142857,6.0,10.571428571428571,16.499344457142854
12/05/22,8.45728775015908,3.903571428571429,6.0,10.36160438857143,16.04377453714286
13/05/22,8.32056575366149,3.7142857142857144,5.857142857142857,10.254645891657145,16.16410284617143
14/05/22,8.155719345531828,3.647400964242287,5.714285714285714,10.0,16.268387380662862
15/05/22,8.053598958553867,3.571428571428572,5.639707625296458,9.857142857142858,16.294055280752342
16/05/22,7.942111594594088,3.428571428571428,5.4742762016210955,9.775493217180529,15.968268170264384
17/05/22,7.822232207239867,3.2857142857142856,5.28658673185123,9.714285714285714,15.85976019555369
18/05/22,7.736260465645052,3.142857142857143,5.285714285714286,9.678571428571427,15.85976019555369
19/05/22,7.647560490903182,3.142857142857143,5.142857142857143,9.456646345935482,16.274228595330825
20/05/22,7.5556542375738855,3.0,5.0,9.285714285714286,16.239041074043627
21/05/22,7.493028417348101,2.857142857142857,4.857142857142857,9.276838112157881,16.204733240788606
22/05/22,7.411934227102964,2.7142857142857144,4.714285714285714,9.153146937329108,16.147882873896116
23/05/22,7.317745901666666,2.7142857142857144,4.571428571428571,9.004717527534583,16.208491549562247
24/05/22,7.265233929872834,2.5714285714285716,4.548668739623183,9.097337479246367,16.58926246215514
25/05/22,7.210029327888386,2.5714285714285716,4.428571428571429,9.035714285714285,16.69628996191098
26/05/22,7.183646721355463,2.4285714285714284,4.285714285714286,9.260875498873292,16.785336841707842
27/05/22,7.142835154496577,2.2857142857142856,4.160567445139694,9.02935361140146,16.85479340794939
28/05/22,7.117033952340552,2.2857142857142856,4.142857142857143,9.233663255284615,16.902949960543534
29/05/22,7.096653302954341,2.2857142857142856,4.0,9.115072275019031,16.60245307235609
30/05/22,7.068254747789856,2.142857142857143,3.857142857142857,9.39503520918033,16.589431540534637
31/05/22,7.0117311209789115,2.0,3.7142857142857144,9.506759952208421,16.548804361251698
01/06/22,6.979033526173803,2.0,3.7142857142857144,9.520844041026509,16.478383917161267
02/06/22,6.921746960870583,1.8571428571428572,3.5714285714285716,9.520844041026507,17.01374830131435
03/06/22,6.858163173322572,1.7142857142857142,3.4285714285714284,9.505610690560864,16.634818708481514
04/06/22,6.844113998496083,1.7142857142857142,3.288105307467656,9.8858351181833,16.888301660229804
05/06/22,6.773999551857734,1.7142857142857142,3.142857142857143,9.424496146001413,17.13544753818439
06/06/22,6.793747230033916,1.5714285714285714,3.142857142857143,9.801475991841471,17.676070908014086
07/06/22,6.822876433845707,1.5714285714285714,3.0,9.730192530082624,17.607015054435227
08/06/22,6.83373260326052,1.5714285714285714,3.0,10.11940023128593,17.829419455122828
09/06/22,6.848479489981756,1.4285714285714286,2.857142857142857,10.023024990987969,18.041444983778344
10/06/22,6.892624058649364,1.4285714285714286,2.7142857142857144,9.902748691096114,18.241905483598103
11/06/22,6.919050764418821,1.2857142857142858,2.7142857142857144,10.29885863873996,18.429536511429397
12/06/22,6.982166982430768,1.2678571428571428,2.7142857142857144,10.710812984289557,19.166717971886573
13/06/22,6.987987022184051,1.1428571428571428,2.5714285714285716,10.55296942452108,18.76083453248192
14/06/22,7.023802262082738,1.1428571428571428,2.5714285714285716,10.975088201501922,18.901540791475533
15/06/22,7.0709523729849,1.1428571428571428,2.4285714285714284,10.77997552236411,19.023486215936664
16/06/22,7.1154711958308745,1.1428571428571428,2.4285714285714284,11.211174543258675,19.784425664574133
17/06/22,7.133269014046926,1.1428571428571428,2.4285714285714284,11.659621524989022,19.889942601451864
18/06/22,7.113791562569959,1.1428571428571428,2.2857142857142856,11.412711892695137,19.258951318923046
19/06/22,7.119813105050397,1.0,2.142857142857143,11.127394095377761,20.02930937167997
