dates,mean,p2.5,p25,p75,p97.5
28/03/22,88.91766321913381,69.96428571428572,78.77678571428572,99.1875,115.06874999999998
29/03/22,86.60706205559147,67.30714285714285,76.82142857142857,97.28571428571429,111.85446428571429
30/03/22,84.3536683904331,66.10714285714286,74.91964285714286,94.82142857142857,108.63749999999999
31/03/22,81.88744343891403,63.00267857142857,72.75,92.4375,104.35446428571429
01/04/22,79.50824175824175,60.21696428571429,70.5,90.08035714285714,100.71160714285713
02/04/22,77.11449579831934,57.96696428571429,67.92857142857143,87.72321428571428,97.9125
03/04/22,74.55058177117002,56.57142857142857,65.8125,84.58928571428571,94.49732142857142
04/04/22,72.08217517776342,53.37321428571428,63.32142857142857,81.83035714285714,91.28035714285713
05/04/22,69.72454751131222,51.97232142857144,61.09821428571429,79.07142857142857,88.60446428571429
06/04/22,67.18657078215901,49.07410714285714,59.142857142857146,75.9375,85.9205357142857
07/04/22,64.7959760827408,47.574107142857144,57.026785714285715,73.5,83.35178571428571
08/04/22,62.3457498383969,45.22767857142858,54.42857142857143,70.17857142857143,82.06875
09/04/22,59.868374272786035,43.07946428571429,52.125,67.01785714285714,79.07142857142857
10/04/22,57.68091467356173,41.25803571428572,50.276785714285715,64.3125,77.24464285714285
11/04/22,55.36958629605689,39.43660714285714,48.45535714285714,61.71428571428572,74.77767857142855
12/04/22,53.080559146735624,37.40089285714286,46.20535714285714,59.00892857142857,72.63749999999999
13/04/22,50.96654815772463,35.25,44.00892857142857,56.973214285714285,69.85714285714286
14/04/22,48.85690045248869,33.96696428571428,42.348214285714285,54.642857142857146,67.16249999999998
15/04/22,46.7421622495152,32.46964285714286,40.5,52.392857142857146,64.69017857142855
16/04/22,44.83007433742728,30.867857142857147,38.67857142857143,50.142857142857146,61.49464285714285
17/04/22,42.81835811247577,29.788392857142856,36.776785714285715,47.785714285714285,60.096428571428554
18/04/22,40.86675824175825,28.5,35.035714285714285,45.42857142857143,56.887499999999996
19/04/22,39.065449256625726,26.898214285714282,33.214285714285715,43.285714285714285,55.49464285714285
20/04/22,37.29444085326438,25.824107142857144,31.821428571428573,41.330357142857146,53.14017857142857
21/04/22,35.58766968325792,24.326785714285716,30.214285714285715,39.85714285714286,51.64017857142857
22/04/22,33.96113445378151,22.939285714285717,28.821428571428573,38.035714285714285,48.84910714285713
23/04/22,32.38768584356819,21.964285714285715,27.428571428571427,36.214285714285715,47.464285714285715
24/04/22,30.959680025856496,20.681250000000002,26.35714285714286,35.14285714285714,45.21160714285714
25/04/22,29.61215255332902,20.038392857142856,24.991071428571427,33.64285714285714,43.497321428571425
26/04/22,28.20814479638009,18.645535714285714,23.892857142857142,32.035714285714285,41.349107142857136
27/04/22,26.948125404007754,18.0,22.607142857142858,30.321428571428573,39.96160714285714
28/04/22,25.65198771816419,16.82142857142857,21.348214285714285,29.008928571428573,38.46160714285714
29/04/22,24.462023270846803,16.17857142857143,20.410714285714285,27.64285714285714,36.958928571428565
30/04/22,23.314237233354884,15.324107142857141,19.526785714285715,26.25,35.241964285714275
01/05/22,22.150452488687783,14.464285714285714,18.42857142857143,25.04464285714286,33.41785714285713
02/05/22,21.0664188752424,13.50267857142857,17.357142857142858,24.1875,31.714285714285715
03/05/22,20.12540400775695,12.857142857142858,16.5,22.901785714285715,30.208928571428565
04/05/22,19.15530058177117,12.0,15.857142857142858,21.75,29.458928571428565
05/05/22,18.271008403361343,11.678571428571429,15.026785714285715,20.67857142857143,27.96160714285714
06/05/22,17.433257918552037,11.142857142857142,14.57142857142857,19.6875,26.568749999999998
